Index,  Easting,  Northing,  Elevation,  X,  Y,  Deformation (mm),  Range (m)
4721, 755.771278214342, -133.947234800517, -222.227545114949, 69, 26, 1.057246, 799.0727
4722, 755.234726477557, -140.564574103196, -222.417164926982, 70, 26, 1.33672, 799.7545
4723, 753.997391957671, -147.057215026917, -222.417164926982, 71, 26, 1.351799, 799.7545
4724, 753.345953667113, -153.669868242544, -222.606784739016, 72, 26, 1.083754, 800.4363
4725, 754.55818035866, -160.691431918595, -223.365263987149, 73, 26, 1.177925, 803.1636
4726, 757.623195932869, -168.170939660622, -224.692585697091, 74, 26, 1.009791, 807.9363
4727, 760.615090554045, -175.715023555931, -226.019924381324, 75, 26, 0.9176033, 812.7091
4728, 759.075131545131, -182.252654717405, -226.019924381324, 76, 26, 1.068998, 812.7091
4729, 772.095042155524, -192.419368289169, -230.381129135216, 77, 26, 0.7386687, 828.3909
4730, 763.435871123264, -197.252966652483, -228.295328177141, 78, 26, 1.002895, 820.8909
4731, 761.710500835387, -203.814069897164, -228.295328177141, 79, 26, 0.9309793, 820.8909
4732, 769.396525883411, -212.980914707282, -231.139608383349, 80, 26, 0.7105076, 831.1182
4733, 780.128754402887, -223.195629498198, -234.931970675432, 81, 26, 0.9666677, 844.7545
4734, 782.576187582767, -231.19829896905, -236.259309359666, 82, 26, 0.9384455, 849.5273
4735, 781.184521609192, -238.113779051763, -236.448929171699, 83, 26, 0.8048351, 850.2091
4736, 779.731686103938, -245.022394978124, -236.638532009441, 84, 26, 0.9873843, 850.8909
4737, 794.418065136219, -257.167967184262, -241.758232985758, 85, 26, 0.9669837, 869.3
4738, 796.525327662405, -265.442814770919, -243.085554695699, 86, 26, 0.6746692, 874.0727
4739, 791.733987825843, -271.436515031504, -242.327092421857, 87, 26, 0.7132747, 871.3455
4740, 789.986991924409, -278.456062380624, -242.516712233891, 88, 26, 0.5964065, 872.0273
4741, 788.793496838903, -285.688632010205, -242.895934883666, 89, 26, 0.7601671, 873.3909
4742, 786.306310475033, -292.464632429885, -242.895934883666, 90, 26, 0.8321505, 873.3909
4743, 780.089854204723, -297.817469143959, -241.758232985758, 91, 26, 0.3754702, 869.3
4744, 770.180844275794, -301.652021777212, -239.482812215649, 92, 26, 0.9769492, 861.1182
4745, 763.910598066734, -306.802819195876, -238.345110317741, 93, 26, 0.9142786, 857.0273
4746, 754.580900072641, -310.621647769957, -236.259309359666, 94, 26, 0.6716423, 849.5273
4747, 750.070103270523, -316.338857647337, -235.690449923566, 95, 26, 0.4024006, 847.4818
4748, 744.314437772276, -321.482125919195, -234.742350863399, 96, 26, 0.3646189, 844.0727
4749, 734.333177777993, -324.695943214794, -232.466930093291, 97, 26, 0.7700076, 835.8909
4750, 731.512398362204, -331.001937408298, -232.466930093291, 98, 26, 0.8395545, 835.8909
4751, 714.373498329215, -330.68069317711, -227.916105527366, 99, 26, 0.7103965, 819.5273
4752, 719.789156191889, -340.737773695551, -230.570748947249, 100, 26, 1.404136, 829.0727
4753, 709.16728195112, -343.20915281103, -228.105725339399, 101, 26, 1.026693, 820.2091
4754, 705.601110797082, -349.00757641796, -227.916105527366, 102, 26, 0.9830369, 819.5273
4755, 696.727072184556, -352.111448787079, -226.019924381324, 103, 26, 0.9989398, 812.7091
4756, 680.868854995497, -351.483630660502, -221.848322465174, 104, 26, 0.8532333, 797.7091
4757, 677.240229252835, -357.023221669827, -221.658702653141, 105, 26, 1.272836, 797.0273
4758, 666.646357056861, -358.801740613635, -219.193662070999, 106, 26, 0.7343457, 788.1636
4759, 662.386625850528, -363.8934283751, -218.814422446932, 107, 26, 0.8539528, 786.8
4760, 658.659988937334, -369.258693215093, -218.624802634899, 108, 26, 1.040754, 786.1182
4761, 642.383233514267, -367.433060163345, -214.263580906716, 109, 26, 0.8629768, 770.4363
4762, 638.632478307092, -372.616307561921, -214.073961094682, 110, 26, 0.585907, 769.7545
4763, 627.523575244848, -373.40851643773, -211.419317674799, 111, 26, 0.8637122, 760.2091
4764, 634.366047521579, -384.908936584658, -214.832440342816, 112, 26, 0.9929005, 772.4818
4765, 625.461226688701, -386.907231489121, -212.936259196774, 113, 26, 0.7809886, 765.6636
4766, 612.691472573195, -386.335802789946, -209.712739366499, 114, 26, 1.263737, 754.0727
4767, 609.895824621757, -391.947015616514, -209.902359178532, 115, 26, 0.8673954, 754.7545
4768, 593.899535754446, -388.927535145045, -205.541137450349, 116, 26, 0.7772677, 739.0727
4769, 591.076110692211, -394.386399001826, -205.730757262382, 117, 26, 0.7165186, 739.7545
4770, 580.078160596575, -394.302876886771, -203.076113842499, 118, 26, 0.4449379, 730.2091
4771, 576.664210604287, -399.279124586328, -203.076113842499, 119, 26, 0.5958631, 730.2091
4772, 573.207572628068, -404.22581536083, -203.076113842499, 120, 26, 0.6229193, 730.2091
4773, 559.069384672182, -401.501980598094, -199.283734576124, 121, 26, 0.649305, 716.5727
4774, 554.008365329857, -405.137458821564, -198.714892114315, 122, 26, 0.4738642, 714.5273
4775, 546.825020625624, -407.151107581681, -197.387553430082, 123, 26, 0.4533436, 709.7545
4776, 540.170277236165, -409.467011472185, -196.249851532174, 124, 26, 0.7800704, 705.6636
4777, 531.960899609315, -410.498390725388, -194.543290198165, 125, 26, 0.5512922, 699.5273
4778, 528.409388575788, -415.060050554432, -194.543290198165, 126, 26, 0.425915, 699.5273
4779, 518.680366908297, -414.683357548608, -192.267869428057, 127, 26, 0.4934151, 691.3455
4780, 515.601340145614, -419.543958241729, -192.45748924009, 128, 26, 0.4651251, 692.0273
4781, 509.450489603644, -421.875962804625, -191.509390179924, 129, 26, 0.9876242, 688.6182
4782, 505.301110773459, -425.821489907349, -191.31977036789, 130, 26, 0.6119753, 687.9363
4783, 498.635825115428, -427.595260167236, -190.182068469982, 131, 26, 0.408716, 683.8455
4784, 507.275198206517, -442.634270831218, -194.92251284794, 132, 26, 0.7771978, 700.8909
4785, 509.814847305335, -452.63500643923, -197.387553430082, 133, 26, 0.3154364, 709.7545
4786, 505.901623452426, -457.00456778396, -197.387553430082, 134, 26, 0.06922865, 709.7545
4787, 516.416797651182, -474.63577849335, -203.076113842499, 135, 26, 0.6097753, 730.2091
4788, 514.227465305027, -480.850557330186, -203.83457611634, 136, 26, 0.6702576, 732.9363
4789, 510.07131884992, -485.257039356965, -203.83457611634, 137, 26, 0.259758, 732.9363
4790, 512.465760100873, -496.004314873031, -206.489236510515, 138, 26, 0.5794835, 742.4818
4791, 508.645962741019, -500.854593370438, -206.678856322549, 139, 26, 5.939989, 743.1636
4792, 504.317913337781, -505.212313190831, -206.678856322549, 140, 26, 3.910126, 743.1636
4793, 493.072267464065, -502.520530542414, -203.83457611634, 141, 26, 0.3537865, 732.9363
4794, 405.042207741278, 175.875737031599, -132.018773132503, 1, 25, -0.844101, 460.8909
4795, 405.938985413291, 172.129330736889, -131.823469791829, 2, 25, -0.3309841, 460.2091
4796, 407.404916548349, 168.630366039259, -131.823469791829, 3, 25, -0.9407959, 460.2091
4797, 494.246360632069, 199.61179651935, -159.36102228841, 4, 25, -6.033552, 556.3455
4798, 495.945475263098, 195.352040874385, -159.36102228841, 5, 25, -2.217971, 556.3455
4799, 500.657014892249, 192.248670974536, -160.337521508709, 6, 25, 1.369076, 559.7545
4800, 515.752706779306, 192.970187211652, -164.634160037385, 7, 25, 0.8845406, 574.7545
4801, 518.007660280045, 188.749287862011, -164.829463378058, 8, 25, 0.9869499, 575.4363
4802, 523.922190472006, 185.813993233794, -166.19658676277, 9, 25, 0.4106998, 580.2091
4803, 526.11897364464, 181.512457280336, -166.391872620376, 10, 25, 0.7289691, 580.8909
4804, 528.280531669602, 177.186878062514, -166.58717596105, 11, 25, -0.2682152, 581.5727
4805, 542.207581660076, 176.682989887199, -170.493225291446, 12, 25, -0.004572868, 595.2091
4806, 544.330419649457, 172.208461845334, -170.688511149052, 13, 25, 0.3009872, 595.8909
4807, 553.91035405042, 170.010588091792, -173.227437094737, 14, 25, 0.6554976, 604.7545
4808, 555.352579229903, 165.238594554278, -173.227437094737, 15, 25, 0.8993444, 604.7545
4809, 556.753694034332, 160.454369110674, -173.227437094737, 16, 25, 0.767602, 604.7545
4810, 561.259789463427, 156.535741790251, -174.203953798103, 17, 25, 0.6856184, 608.1636
4811, 562.585808538115, 151.701014360057, -174.203953798103, 18, 25, 0.6620913, 608.1636
4812, 573.984716673174, 149.489299299247, -177.328772282739, 19, 25, 1.278635, 619.0727
4813, 582.218727350399, 146.296502295914, -179.477091547077, 20, 25, 0.9812479, 626.5727
4814, 584.090779796387, 141.43556861415, -179.672394887751, 21, 25, 1.509345, 627.2545
4815, 585.286035858954, 136.404968167848, -179.672394887751, 22, 25, 1.669624, 627.2545
4816, 594.087383819283, 133.077768156067, -182.016017492762, 23, 25, 1.160029, 635.4363
4817, 598.403667638472, 128.64798269021, -182.992534196128, 24, 25, 1.762824, 638.8455
4818, 604.60686679298, 124.549121832423, -184.554943438446, 25, 25, 2.706985, 644.3
4819, 606.297006105518, 119.468924405451, -184.750246779119, 26, 25, 2.58952, 644.9818
4820, 620.142171723761, 116.663539366915, -188.656278626449, 27, 25, 1.496243, 658.6182
4821, 620.479953876982, 111.208432956582, -188.460975285776, 28, 25, 1.421571, 657.9363
4822, 629.141441149402, 107.182372366842, -190.804597890787, 29, 25, 1.746913, 666.1182
4823, 630.685219401848, 101.869600363987, -190.99990123146, 30, 25, 1.825809, 666.8
4824, 632.829870734791, 96.6368028360877, -191.390507912806, 31, 25, 1.61025, 668.1636
4825, 634.284477996178, 91.2815748302002, -191.585811253479, 32, 25, 1.881343, 668.8455
4826, 643.462100726588, 86.9582905465978, -194.124737199164, 33, 25, 2.128973, 677.7091
4827, 642.242158282525, 81.1731513742251, -193.538827177144, 34, 25, 2.471173, 675.6636
4828, 648.106948266335, 76.2551281709381, -195.101236419463, 35, 25, 2.068807, 681.1182
4829, 629.906292844956, 68.6244488680408, -189.437491989141, 36, 25, 2.949736, 661.3455
4830, 638.923291558731, 64.0494248443662, -191.976417934826, 37, 25, 3.418837, 670.2091
4831, 650.509640331297, 59.5625112655354, -195.296539760136, 38, 25, 1.832017, 681.8
4832, 651.649044194124, 54.017455903127, -195.491843100809, 39, 25, 5.516816, 682.4818
4833, 661.210071276349, 49.0859031736578, -198.226072387166, 40, 25, 5.58027, 692.0273
4834, 655.089449881918, 42.9676566205863, -196.273056463502, 41, 25, 2.783448, 685.2091
4835, 672.391822521546, 38.2956173820715, -201.350890871803, 42, 25, 2.361093, 702.9363
4836, 670.73894474155, 32.4145170576102, -200.764980849784, 43, 25, 1.744515, 700.8909
4837, 681.436773830699, 27.0571338358318, -203.889816817488, 44, 25, 1.87765, 711.8
4838, 686.214852304711, 21.3353303425771, -205.256922719133, 45, 25, 2.538084, 716.5727
4839, 695.516198220245, 15.6360763038984, -207.99115200549, 46, 25, 1.584565, 726.1182
4840, 694.971793233782, 9.64239396732744, -207.795848664817, 47, 25, 1.177369, 725.4363
4841, 696.988764442862, 3.67300754358714, -208.381758686837, 48, 25, 2.318686, 727.4818
4842, 695.688068654335, -2.31948290069225, -207.99115200549, 49, 25, 2.696198, 726.1182
4843, 716.544811750834, -8.55446027127063, -214.240806457831, 50, 25, 2.435239, 747.9363
4844, 721.669557420682, -14.8264523800503, -215.803215700149, 51, 25, 2.086737, 753.3909
4845, 721.51528341689, -21.0349612261452, -215.803215700149, 52, 25, 2.298039, 753.3909
4846, 738.279973962118, -27.8829154366363, -220.881067591518, 53, 25, 3.111444, 771.1182
4847, 738.012750739007, -34.2338527395899, -220.881067591518, 54, 25, 2.291136, 771.1182
4848, 737.038628295782, -40.5463729710362, -220.685764250845, 55, 25, 2.168188, 770.4363
4849, 743.181783804729, -47.3010925957982, -222.63878017451, 56, 25, 2.901108, 777.2545
4850, 742.747310193904, -53.6934850764496, -222.63878017451, 57, 25, 2.919615, 777.2545
